       2927.4733   9.9120939e-19
       2928.9722   9.4096965e-19
       2930.4712   8.7671539e-19
       2931.9703   7.9730171e-19
       2933.4691   7.1288007e-19
       2934.9682   6.3903936e-19
       2936.4670   5.8703064e-19
       2937.9661   5.6614950e-19
       2939.4652   5.7830647e-19
       2940.9640   6.1714896e-19
       2942.4631   6.7756990e-19
       2943.9619   7.7117821e-19
       2945.4610   9.0961857e-19
       2946.9601   1.0672340e-18
       2948.4589   1.1050179e-18
       2949.9579   8.5547965e-19
       2951.4568   1.8187782e-19
       2952.9558   2.7727017e-19
       2954.4549   4.0838819e-19
       2955.9537   5.7894180e-19
       2957.4528   7.7687247e-19
       2958.9516   9.7616959e-19
       2960.4504   1.1383765e-18
       2961.9495   1.2220529e-18
       2963.4483   1.1989990e-18
       2964.9474   1.0869769e-18
       2966.4462   1.2505261e-19
       2967.9453   7.4267434e-19
       2969.4444   9.4706421e-19
       2970.9432   8.2033988e-19
       2972.4423   5.9955431e-19
       2973.9411   3.6101512e-19
       2975.4402   1.2389285e-19
       2976.9393   6.7726162e-20
       2978.4381   1.3371026e-19
       2979.9371   1.3668737e-19
       2981.4360   6.1392802e-20
       2982.9350   1.2860339e-19
       2984.4341   3.5515904e-19
       2985.9329   5.3658767e-19
       2987.4320   5.9905144e-19
       2988.9308   5.1841291e-19
       2990.4299   3.5442955e-19
       2991.9290   2.1721339e-19
       2993.4278   1.9212420e-19
       2994.9266   2.5119997e-19
       2996.4257   3.1772431e-19
       2997.9245   3.3579518e-19
       2999.4236   2.8770846e-19
       3000.9224   2.0475776e-19
       3002.4215   1.1821347e-19
       3003.9203   3.8912896e-20
       3005.4194   5.1557153e-20
       3006.9185   7.4592020e-20
       3008.4173   1.0490143e-19
       3009.9163   1.3554944e-19
       3011.4152   1.0789435e-19
       3012.9142   1.6968534e-19
       3014.4133   4.5849825e-19
       3015.9121   6.5094787e-19
       3017.4112   7.3878427e-19
       3018.9100   7.4877806e-19
       3020.4091   7.2218518e-19
       3021.9082   6.8949847e-19
       3023.4070   6.7814278e-19
       3024.9061   6.9616472e-19
       3026.4049   7.3681020e-19
       3027.9040   7.9598153e-19
       3029.4028   8.7224521e-19
       3030.9019   9.6436893e-19
       3032.4007   1.0589008e-18
       3033.8995   1.1307867e-18
       3035.3986   1.1620218e-18
       3036.8977   1.1346273e-18
       3038.3965   1.0364031e-18
       3039.8955   8.8439639e-19
       3041.3944   7.0226321e-19
       3042.8934   5.1974188e-19
       3044.3925   3.5057905e-19
       3045.8913   2.1435801e-19
       3047.3904   1.1701020e-19
       3048.8892   5.8358064e-20
       3050.3883   4.3099344e-20
       3051.8874   7.2113729e-20
       3053.3862   1.4132310e-19
       3054.8853   2.2815063e-19
       3056.3841   3.1099672e-19
       3057.8832   3.7786019e-19
       3059.3823   4.1996081e-19
       3060.8811   4.4336478e-19
       3062.3802   4.5401287e-19
       3063.8790   4.6178645e-19
       3065.3780   4.7285909e-19
       3066.8769   4.8993892e-19
       3068.3757   5.1993228e-19
       3069.8748   5.5851132e-19
       3071.3736   6.0355270e-19
       3072.8726   6.4341262e-19
       3074.3717   6.7118102e-19
       3075.8705   6.7769822e-19
       3077.3696   6.6602256e-19
       3078.8684   6.3952068e-19
       3080.3675   6.0793479e-19
       3081.8666   5.7778126e-19
       3083.3654   5.5176018e-19
       3084.8645   5.3354912e-19
       3086.3633   5.1457096e-19
       3087.8624   4.9310909e-19
       3089.3615   4.6313020e-19
       3090.8603   4.1484152e-19
       3092.3594   3.5329781e-19
       3093.8582   2.7117271e-19
       3095.3572   1.7567124e-19
       3096.8563   7.6299799e-20
       3098.3551   1.5896625e-20
       3099.8542   5.8697350e-20
       3101.3530   4.9427505e-20
       3102.8518   4.0964346e-20
       3104.3509   3.3822814e-20
       3105.8497   2.8083939e-20
       3107.3488   2.3582021e-20
       3108.8476   2.0036893e-20
       3110.3467   1.7069832e-20
       3111.8458   1.4605573e-20
       3113.3446   1.2446864e-20
       3114.8437   4.2904065e-20
       3116.3425   7.1590330e-20
       3117.8416   9.7582736e-20
       3119.3407   1.1821599e-19
       3120.8395   1.3059441e-19
       3122.3386   1.3538114e-19
       3123.8374   1.3338926e-19
       3125.3365   1.2978345e-19
       3126.8355   1.2662306e-19
       3128.3343   1.2754365e-19
       3129.8334   1.3399066e-19
       3131.3322   1.4649080e-19
       3132.8313   1.6573322e-19
       3134.3304   1.9106960e-19
       3135.8292   2.2413893e-19
       3137.3280   2.6414123e-19
       3138.8271   3.0842654e-19
       3140.3259   3.5451043e-19
       3141.8250   3.9376170e-19
       3143.3238   4.2422800e-19
       3144.8229   4.3572897e-19
       3146.3217   4.2873875e-19
       3147.8208   4.0003289e-19
       3149.3199   3.5181411e-19
       3150.8187   2.9423453e-19
       3152.3178   2.3089206e-19
       3153.8166   1.7465686e-19
       3155.3157   1.2806900e-19
       3156.8147   9.5058956e-20
       3158.3135   7.2700135e-20
       3159.8126   5.9116976e-20
       3161.3114   5.1017263e-20
       3162.8105   4.7042986e-20
       3164.3096   4.6674506e-20
       3165.8084   5.0167974e-20
       3167.3075   5.7864709e-20
       3168.8063   7.0408496e-20
       3170.3054   8.7762519e-20
       3171.8042   1.0758855e-19
       3173.3033   1.2530390e-19
       3174.8021   1.3942000e-19
       3176.3009   1.4557269e-19
       3177.8000   1.4761826e-19
       3179.2991   1.4533155e-19
       3180.7979   1.4401474e-19
       3182.2970   1.4434222e-19
       3183.7958   1.4381113e-19
       3185.2949   1.3992190e-19
       3186.7939   1.3533828e-19
       3188.2927   1.2684134e-19
       3189.7918   1.1567413e-19
       3191.2906   1.0215620e-19
       3192.7897   8.5975221e-20
       3194.2888   6.8457959e-20
       3195.7876   5.2565644e-20
       3197.2867   4.1409960e-20
       3198.7855   3.6420022e-20
       3200.2846   3.8678255e-20
       3201.7837   4.7516511e-20
       3203.2825   6.2238775e-20
       3204.7816   8.0048801e-20
       3206.2804   9.9598620e-20
       3207.7795   1.1940666e-19
       3209.2783   1.3798638e-19
       3210.7774   1.5494886e-19
       3212.2762   1.7018311e-19
       3213.7750   1.8256184e-19
       3215.2741   1.9678805e-19
       3216.7731   2.1537304e-19
       3218.2719   2.4148465e-19
       3219.7710   2.8022925e-19
       3221.2698   3.3091438e-19
       3222.7689   3.8740583e-19
       3224.2680   4.3197440e-19
       3225.7668   4.4855239e-19
       3227.2659   4.2184795e-19
       3228.7647   3.5824383e-19
       3230.2638   2.8105467e-19
       3231.7629   2.1076544e-19
       3233.2617   1.6787088e-19
       3234.7608   1.6026381e-19
       3236.2596   1.8272947e-19
       3237.7587   2.2521158e-19
       3239.2577   2.7716602e-19
       3240.7566   3.3182937e-19
       3242.2556   3.8878536e-19
       3243.7544   4.3739393e-19
       3245.2535   4.7655922e-19
       3246.7523   4.9874069e-19
       3248.2511   5.0155621e-19
       3249.7502   4.8022265e-19
       3251.2490   4.3837605e-19
       3252.7481   3.9245447e-19
       3254.2472   3.5085261e-19
       3255.7460   3.2093121e-19
       3257.2451   3.1146002e-19
       3258.7439   3.2348847e-19
       3260.2430   3.5628088e-19
       3261.7421   4.1068737e-19
       3263.2409   4.8295928e-19
       3264.7400   5.8103193e-19
       3266.2388   7.0606162e-19
       3267.7379   8.5373900e-19
       3269.2369   1.0227934e-18
       3270.7358   1.1945051e-18
       3272.2348   1.3533630e-18
       3273.7336   1.4855397e-18
       3275.2327   1.5866218e-18
       3276.7318   1.6554309e-18
       3278.2306   1.6974806e-18
       3279.7297   1.7320487e-18
       3281.2285   1.7503092e-18
       3282.7273   1.7463818e-18
       3284.2264   1.7162789e-18
       3285.7252   1.6438255e-18
       3287.2243   1.5198003e-18
       3288.7231   1.3618406e-18
       3290.2222   1.1857659e-18
       3291.7213   1.0171674e-18
       3293.2201   8.6230301e-19
       3294.7192   7.4002695e-19
       3296.2180   6.4285396e-19
       3297.7171   5.7460670e-19
       3299.2161   5.3099924e-19
       3300.7150   5.1524998e-19
       3302.2140   5.2509710e-19
       3303.7128   5.6411836e-19
       3305.2119   6.2860696e-19
       3306.7110   7.0899997e-19
       3308.2098   8.0203923e-19
       3309.7089   8.9554409e-19
       3311.2077   9.7127599e-19
       3312.7068   1.0335605e-18
       3314.2059   1.0831795e-18
       3315.7047   1.1244710e-18
       3317.2035   1.1659797e-18
       3318.7026   1.2087903e-18
       3320.2014   1.2551137e-18
       3321.7005   1.2941137e-18
       3323.1993   1.3188789e-18
       3324.6984   1.3266559e-18
       3326.1972   1.3278438e-18
       3327.6963   1.3270221e-18
       3329.1953   1.3262959e-18
       3330.6942   1.3420444e-18
       3332.1932   1.3868189e-18
       3333.6921   1.4500389e-18
       3335.1911   1.5210470e-18
       3336.6902   1.5925618e-18
       3338.1890   1.6367417e-18
       3339.6881   1.6482981e-18
       3341.1869   1.6355145e-18
       3342.6860   1.6069598e-18
       3344.1851   1.5794671e-18
       3345.6839   1.5522245e-18
       3347.1830   1.5367091e-18
       3348.6818   1.5313309e-18
       3350.1809   1.5545080e-18
       3351.6797   1.6035876e-18
       3353.1788   1.6882067e-18
       3354.6776   1.8282019e-18
       3356.1764   2.0350091e-18
       3357.6755   2.3050748e-18
       3359.1745   2.6177092e-18
       3360.6734   2.9432565e-18
       3362.1724   3.2320445e-18
       3363.6713   3.4252193e-18
       3365.1703   3.5000253e-18
       3366.6694   3.4494236e-18
       3368.1682   3.2746186e-18
       3369.6673   3.0160924e-18
       3371.1661   2.7130476e-18
       3372.6652   2.4037589e-18
       3374.1643   2.1403584e-18
       3375.6631   1.9354060e-18
       3377.1622   1.8072424e-18
       3378.6610   1.7741316e-18
       3380.1601   1.8061669e-18
       3381.6592   1.9133037e-18
       3383.1580   2.0796202e-18
       3384.6570   2.2912247e-18
       3386.1559   2.5589934e-18
       3387.6549   2.8450046e-18
       3389.1538   3.1402628e-18
       3390.6526   3.4340612e-18
       3392.1516   3.6712029e-18
       3393.6505   3.8082010e-18
       3395.1495   3.8878316e-18
       3396.6486   3.8778041e-18
       3398.1474   3.8054725e-18
       3399.6465   3.7201981e-18
       3401.1453   3.6222864e-18
       3402.6444   3.5361487e-18
       3404.1435   3.4831471e-18
       3405.6423   3.4647403e-18
       3407.1414   3.4982423e-18
       3408.6402   3.5819386e-18
       3410.1393   3.7466277e-18
       3411.6384   3.9715299e-18
       3413.1372   4.2882644e-18
       3414.6362   4.7169701e-18
       3416.1351   5.2636472e-18
       3417.6341   5.8979496e-18
       3419.1332   6.6185173e-18
       3420.6320   7.3704919e-18
       3422.1311   8.0677175e-18
       3423.6299   8.6382686e-18
       3425.1287   9.0977617e-18
       3426.6278   9.4892630e-18
       3428.1266   9.9169236e-18
       3429.6257   1.0484362e-17
       3431.1245   1.1283199e-17
       3432.6236   1.2355783e-17
       3434.1227   1.3591199e-17
       3435.6215   1.4881355e-17
       3437.1206   1.6128604e-17
       3438.6194   1.7075743e-17
       3440.1185   1.7679202e-17
       3441.6176   1.7767813e-17
       3443.1164   1.7207211e-17
       3444.6155   1.6058772e-17
       3446.1143   1.4303842e-17
       3447.6133   1.2341744e-17
       3449.1124   1.0555563e-17
       3450.6112   9.2137274e-18
       3452.1103   8.5000517e-18
       3453.6091   8.6268387e-18
       3455.1082   9.4980245e-18
       3456.6073   1.1024191e-17
       3458.1061   1.2950831e-17
       3459.6052   1.5203866e-17
       3461.1040   1.7260606e-17
       3462.6028   1.9019198e-17
       3464.1019   2.0352668e-17
       3465.6007   2.1198442e-17
       3467.0998   2.1651103e-17
       3468.5986   2.1821858e-17
       3470.0977   2.1662312e-17
       3471.5968   2.1333137e-17
       3473.0956   2.1193818e-17
       3474.5947   2.1311845e-17
       3476.0935   2.1901316e-17
       3477.5925   2.3007764e-17
       3479.0916   2.4338800e-17
       3480.5904   2.5447939e-17
       3482.0895   2.6181087e-17
       3483.5883   2.6039449e-17
       3485.0874   2.5102983e-17
       3486.5865   2.3636213e-17
       3488.0853   2.1951797e-17
       3489.5844   2.0349927e-17
       3491.0832   1.9089611e-17
       3492.5823   1.8137055e-17
       3494.0814   1.7506758e-17
       3495.5802   1.7226602e-17
       3497.0790   1.7202096e-17
       3498.5781   1.7534396e-17
       3500.0769   1.8062255e-17
       3501.5760   1.8626054e-17
       3503.0748   1.9151198e-17
       3504.5739   1.9404918e-17
       3506.0727   1.9278235e-17
       3507.5717   1.8694566e-17
       3509.0708   1.7940416e-17
       3510.5696   1.7088807e-17
       3512.0687   1.6338776e-17
       3513.5675   1.5870977e-17
       3515.0666   1.5634508e-17
       3516.5657   1.5587092e-17
       3518.0645   1.5619245e-17
       3519.5636   1.5737507e-17
       3521.0624   1.5738469e-17
       3522.5615   1.5613338e-17
       3524.0606   1.5392865e-17
       3525.5594   1.4957973e-17
       3527.0585   1.4352399e-17
       3528.5573   1.3555196e-17
       3530.0564   1.2566659e-17
       3531.5552   1.1568819e-17
       3533.0542   1.0600019e-17
       3534.5531   9.7742771e-18
       3536.0519   9.2278085e-18
       3537.5509   8.9346326e-18
       3539.0500   8.8375365e-18
       3540.5488   8.7956199e-18
       3542.0479   8.7381830e-18
       3543.5467   8.5505900e-18
       3545.0458   8.2548754e-18
       3546.5449   7.8840619e-18
       3548.0437   7.4897300e-18
       3549.5428   7.0444231e-18
       3551.0416   6.6139881e-18
       3552.5407   6.2378567e-18
       3554.0398   5.9299143e-18
       3555.5386   5.7369550e-18
       3557.0377   5.7130209e-18
       3558.5365   5.9079241e-18
       3560.0356   6.3838288e-18
       3561.5346   7.0855249e-18
       3563.0334   7.9116988e-18
       3564.5325   8.7633938e-18
       3566.0313   9.4992826e-18
       3567.5304   9.9845398e-18
       3569.0292   1.0252036e-17
       3570.5280   1.0323228e-17
       3572.0271   1.0218590e-17
       3573.5259   1.0018923e-17
       3575.0250   9.7644941e-18
       3576.5241   9.4954403e-18
       3578.0229   9.2100978e-18
       3579.5220   8.9191486e-18
       3581.0208   8.6938171e-18
       3582.5199   8.5093161e-18
       3584.0190   8.3950908e-18
       3585.5178   8.3366761e-18
       3587.0169   8.3327420e-18
       3588.5157   8.3315186e-18
       3590.0148   8.3897571e-18
       3591.5138   8.4747656e-18
       3593.0126   8.5675852e-18
       3594.5117   8.6714915e-18
       3596.0105   8.8033979e-18
       3597.5096   8.9504086e-18
       3599.0087   9.1000282e-18
       3600.5075   9.2186161e-18
       3602.0066   9.3054882e-18
       3603.5054   9.3162772e-18
       3605.0042   9.2462232e-18
       3606.5033   9.1023914e-18
       3608.0021   8.9585563e-18
       3609.5012   8.8174748e-18
       3611.0000   8.7479040e-18
       3612.4991   8.7396843e-18
       3613.9982   8.8176237e-18
       3615.4970   8.8711299e-18
       3616.9961   8.8816583e-18
       3618.4949   8.7949879e-18
       3619.9940   8.5457708e-18
       3621.4930   8.1593187e-18
       3622.9918   7.6468546e-18
       3624.4909   7.0885300e-18
       3625.9897   6.5611619e-18
       3627.4888   6.1357276e-18
       3628.9879   5.7958275e-18
       3630.4867   5.6162003e-18
       3631.9858   5.5217482e-18
       3633.4846   5.5322154e-18
       3634.9837   5.6320441e-18
       3636.4828   5.7578094e-18
       3637.9816   5.9580786e-18
       3639.4804   6.0940373e-18
       3640.9795   6.2222763e-18
       3642.4783   6.2981147e-18
       3643.9774   6.3604151e-18
       3645.4762   6.4900144e-18
       3646.9753   6.7109990e-18
       3648.4741   7.1277897e-18
       3649.9732   7.7593421e-18
       3651.4722   8.5721198e-18
       3652.9711   9.5055700e-18
       3654.4701   1.0408769e-17
       3655.9689   1.1168533e-17
       3657.4680   1.1667584e-17
       3658.9671   1.1822655e-17
       3660.4659   1.1649571e-17
       3661.9650   1.1186142e-17
       3663.4638   1.0443263e-17
       3664.9629   9.4458054e-18
       3666.4620   8.2481587e-18
       3667.9608   7.0126768e-18
       3669.4599   5.8760028e-18
       3670.9587   4.9729950e-18
       3672.4578   4.4643269e-18
       3673.9566   4.3963144e-18
       3675.4557   4.7158874e-18
       3676.9545   5.3267768e-18
       3678.4533   6.1112128e-18
       3679.9524   7.0471545e-18
       3681.4514   7.9990946e-18
       3682.9503   8.9511249e-18
       3684.4493   9.7423703e-18
       3685.9481   1.0300053e-17
       3687.4472   1.0553126e-17
       3688.9463   1.0423517e-17
       3690.4451   1.0044472e-17
       3691.9442   9.5449802e-18
       3693.4430   9.0540204e-18
       3694.9421   8.6828495e-18
       3696.4412   8.4734066e-18
       3697.9400   8.3405804e-18
       3699.4391   8.2347120e-18
       3700.9379   8.1344991e-18
       3702.4370   7.9009802e-18
       3703.9360   7.5840948e-18
       3705.4349   7.1851985e-18
       3706.9339   6.7910316e-18
       3708.4328   6.4757129e-18
       3709.9318   6.2505618e-18
       3711.4306   6.2319192e-18
       3712.9297   6.3067447e-18
       3714.4285   6.5099110e-18
       3715.9273   6.7955456e-18
       3717.4264   7.1678401e-18
       3718.9255   7.5976672e-18
       3720.4243   7.9848084e-18
       3721.9234   8.2227452e-18
       3723.4222   8.2410027e-18
       3724.9213   7.8792742e-18
       3726.4204   7.0576572e-18
       3727.9192   5.9303287e-18
       3729.4183   4.6528657e-18
       3730.9171   3.4082246e-18
       3732.4162   2.3903625e-18
       3733.9152   1.6976871e-18
       3735.4141   1.3022661e-18
       3736.9131   1.1435363e-18
       3738.4120   1.1587870e-18
       3739.9110   1.2936025e-18
       3741.4101   1.5192059e-18
       3742.9089   1.8086364e-18
       3744.4080   2.1485276e-18
       3745.9068   2.4950873e-18
       3747.4059   2.8679781e-18
       3748.9047   3.2079030e-18
       3750.4035   3.4802474e-18
       3751.9026   3.6619120e-18
       3753.4014   3.6834262e-18
       3754.9005   3.4878323e-18
       3756.3996   3.0541711e-18
       3757.8984   2.4353637e-18
       3759.3975   1.7352363e-18
       3760.8963   1.0031902e-18
       3762.3954   2.8888469e-19
       3763.8945   2.7786571e-19
       3765.3933   2.6943467e-19
       3766.8923   2.6214708e-19
       3768.3912   2.5767981e-19
       3769.8902   2.5612515e-19
       3771.3893   2.5804072e-19
       3772.8881   2.6227359e-19
       3774.3872   2.6801058e-19
       3775.8860   1.2221169e-18
       3777.3851   2.2065794e-18
       3778.8842   3.0875604e-18
       3780.3830   3.8387173e-18
       3781.8821   4.3985151e-18
       3783.3809   4.7977931e-18
       3784.8797   5.0066368e-18
       3786.3788   5.0585858e-18
       3787.8776   4.9664189e-18
       3789.3767   4.7866676e-18
       3790.8755   4.5692911e-18
       3792.3746   4.3510680e-18
       3793.8737   4.1678091e-18
       3795.3725   3.9793016e-18
       3796.8715   3.7554190e-18
       3798.3704   3.4719996e-18
       3799.8694   3.0848506e-18
       3801.3685   2.5338211e-18
       3802.8673   1.8669121e-18
       3804.3664   1.1285331e-18
       3805.8652   3.8615337e-19
       3807.3643   3.0552989e-19
       3808.8634   3.3882861e-19
       3810.3622   3.1644446e-19
       3811.8613   2.9595269e-19
       3813.3601   2.7959615e-19
       3814.8592   2.6707845e-19
       3816.3583   2.5972249e-19
       3817.8571   2.5586439e-19
       3819.3559   2.5164527e-19
       3820.8550   2.4441817e-19
       3822.3538   2.3180069e-19
       3823.8529   6.7466593e-19
       3825.3517   9.1523606e-19
       3826.8507   9.6569490e-19
       3828.3496   8.6305843e-19
       3829.8486   6.5456513e-19
       3831.3477   3.9030331e-19
       3832.8465   1.1795133e-19
       3834.3456   1.2517909e-19
       3835.8444   1.4906144e-19
       3837.3435   1.6110802e-19
       3838.8426   1.7304339e-19
       3840.3417   1.8626206e-19
       3841.8402   2.0140828e-19
       3843.3393   2.1867626e-19
       3844.8384   2.3887836e-19
       3846.3375   2.6237153e-19
       3847.8365   2.8865905e-19
       3849.3351   3.1665529e-19
       3850.8342   3.4441653e-19
       3852.3332   3.6917014e-19
       3853.8321   3.8711298e-19
       3855.3311   3.9614181e-19
       3856.8299   3.9606698e-19
       3858.3288   3.8597356e-19
       3859.8278   3.6728218e-19
       3861.3269   3.4170971e-19
       3862.8260   3.1163921e-19
       3864.3245   2.8001232e-19
       3865.8236   8.3540873e-20
       3867.3227   2.2810136e-19
       3868.8218   4.5074917e-19
       3870.3209   6.0206537e-19
       3871.8194   7.2112184e-19
       3873.3185   8.2125774e-19
       3874.8176   9.2741091e-19
       3876.3167   1.0596158e-18
       3877.8157   1.2273745e-18
       3879.3143   1.4307914e-18
       3880.8134   1.6428612e-18
       3882.3124   1.8572717e-18
       3883.8115   2.0405264e-18
       3885.3106   2.1706024e-18
       3886.8091   2.2110124e-18
       3888.3082   2.1425361e-18
       3889.8073   1.9196571e-18
       3891.3061   1.5725702e-18
       3892.8052   1.1446149e-18
       3894.3040   7.4010812e-19
       3895.8028   4.3174353e-19
       3897.3019   2.3276573e-19
       3898.8010   1.4470009e-19
       3900.3001   1.5342754e-19
       3901.7986   2.2922653e-19
       3903.2977   3.4851901e-19
       3904.7968   4.8602744e-19
       3906.2959   6.1014155e-19
       3907.7949   6.9103377e-19
       3909.2935   7.3161752e-19
       3910.7926   7.1910647e-19
       3912.2916   6.7646453e-19
       3913.7907   5.9002374e-19
       3915.2898   4.6528274e-19
       3916.7884   3.1662483e-19
       3918.2874   1.6203916e-19
       3919.7865   1.9121480e-20
       3921.2856   2.0775559e-20
       3922.7844   2.1422558e-20
       3924.2832   2.1296799e-20
       3925.7823   2.0709882e-20
       3927.2811   2.0385176e-20
       3928.7802   2.0601655e-20
       3930.2793   2.1856068e-20
       3931.7778   2.3614279e-20
       3933.2769   2.5427379e-20
       3934.7760   7.7770675e-20
       3936.2751   1.0725461e-19
       3937.7741   1.0814638e-19
       3939.2727   9.0189111e-20
       3940.7718   6.4797342e-20
       3942.2708   4.3003272e-20
       3943.7699   2.8389495e-20
       3945.2690   1.9393282e-20
       3946.7676   7.7595285e-21
       3948.2666   1.1203754e-20
       3949.7657   1.5670329e-20
       3951.2648   2.0883449e-20
       3952.7639   2.6120776e-20
       3954.2624   3.1021470e-20
       3955.7615   3.4414584e-20
       3957.2606   3.6017638e-20
       3958.7597   3.5050279e-20
       3960.2585   6.3070745e-21
       3961.7573   2.6924947e-20
       3963.2564   5.1685560e-20
       3964.7552   7.0351653e-20
       3966.2543   8.6390265e-20
       3967.7533   1.0554956e-19
       3969.2519   1.2524521e-19
       3970.7510   1.4158578e-19
       3972.2500   1.4495874e-19
       3973.7491   1.2816672e-19
       3975.2482   8.5332120e-20
       3976.7468   3.5906269e-20
       3978.2458   3.9672947e-21
       3979.7449   2.4050686e-21
       3981.2440   7.3007357e-21
       3982.7431   9.1476288e-21
       3984.2416   1.1102311e-20
       3985.7407   1.3124019e-20
       3987.2398   1.5166290e-20
       3988.7389   1.7150992e-20
       3990.2380   5.0518307e-21
       3991.7365   2.0825673e-20
       3993.2356   4.9271918e-20
       3994.7347   1.7413963e-20
       3996.2337   9.9289694e-20
       3997.7325   2.9792499e-19
       3999.2314   5.5083808e-19
       4000.7304   8.1369193e-19
       4002.2293   1.0467973e-18
       4003.7283   1.2193044e-18
       4005.2274   1.3410748e-18
       4006.7260   1.3955931e-18
       4008.2250   1.3757420e-18
       4009.7241   1.2601106e-18
       4011.2232   1.0440943e-18
       4012.7223   7.3332400e-19
       4014.2208   3.6649537e-19
       4015.7199   5.9205582e-21
       4017.2190   1.8581726e-20
       4018.7181   2.8696627e-20
       4020.2172   3.6653620e-20
       4021.7157   4.2208241e-20
       4023.2148   4.5512240e-20
       4024.7139   4.7150471e-20
       4026.2129   4.6476907e-20
       4027.7120   4.3908398e-20
       4029.2106   4.0893069e-20
       4030.7096   3.8312812e-20
       4032.2087   3.8020598e-20
       4033.7075   4.0827024e-20
       4035.2066   4.8333074e-20
       4036.7054   6.1287750e-20
       4038.2042   8.1805351e-20
       4039.7033   1.1066805e-19
       4041.2024   1.6206368e-19
       4042.7015   6.9254673e-19
       4044.2000   1.6029504e-18
       4045.6991   2.9251092e-18
       4047.1982   4.4247525e-18
       4048.6973   5.5607229e-18
       4050.1964   5.6900067e-18
       4051.6949   4.6920493e-18
       4053.1940   3.1874795e-18
       4054.6931   1.7746356e-18
       4056.1921   7.8625782e-19
       4057.6912   2.4344613e-19
       4059.1898   3.9564465e-21
       4060.6888   1.0325229e-19
       4062.1879   8.5248866e-20
       4063.6870   7.1690180e-20
       4065.1861   6.5267025e-20
       4066.6846   6.1666444e-20
       4068.1837   5.7852915e-20
       4069.6828   1.7598465e-20
       4071.1816   4.0625635e-20
       4072.6807   6.6400295e-20
       4074.1795   3.2844841e-20
       4075.6783   3.8601353e-20
       4077.1774   4.0605750e-20
       4078.6765   3.9276238e-20
       4080.1756   3.5622268e-20
       4081.6741   2.9913526e-20
       4083.1732   2.3321057e-20
       4084.6723   1.6612480e-20
       4086.1713   1.0425747e-20
       4087.6704   5.5203813e-21
       4089.1690   2.2067436e-21
       4090.6680   3.1610139e-22
       4092.1671   1.9531090e-24
       4093.6662   1.0573477e-21
       4095.1653   3.4033361e-21
       4096.6638   6.9852729e-21
       4098.1629   1.0990387e-20
       4099.6620   1.4875412e-20
       4101.1611   1.8355122e-20
       4102.6599   2.0920419e-20
       4104.1587   2.2331755e-20
       4105.6578   2.2710822e-20
       4107.1566   2.1536536e-20
       4108.6557   1.8470224e-20
       4110.1548   1.3127017e-20
       4111.6533   3.0284258e-19
       4113.1524   7.3761448e-19
       4114.6515   1.2335090e-18
       4116.1505   1.6320058e-18
       4117.6496   1.7207164e-18
       4119.1482   1.4178085e-18
       4120.6472   9.1732117e-19
       4122.1463   4.3016349e-19
       4123.6454   8.7559304e-20
       4125.1445   5.2249031e-20
       4126.6430   2.5914661e-20
       4128.1421   8.6629737e-21
       4129.6412   1.4981686e-21
       4131.1403   5.4762426e-21
       4132.6394   4.6263416e-21
       4134.1379   4.2187548e-21
       4135.6370   4.1181982e-21
       4137.1361   4.2110267e-21
       4138.6351   4.3946696e-21
       4140.1340   4.5469630e-21
       4141.6328   4.5813527e-21
       4143.1319   4.5010674e-21
       4144.6307   4.3443982e-21
       4146.1297   4.1254765e-21
       4147.6288   3.8864096e-21
       4149.1274   3.6525868e-21
       4150.6264   3.4351119e-21
       4152.1255   3.2400947e-21
       4153.6246   3.0768451e-21
       4155.1237   2.9551296e-21
       4156.6222   2.8718845e-21
       4158.1213   2.8113874e-21
       4159.6204   2.7698884e-21
       4161.1195   2.7185574e-21
       4162.6186   2.6555347e-21
       4164.1171   2.5650077e-21
       4165.6162   1.3727944e-21
       4167.1153   2.3341092e-21
       4168.6144   5.7086436e-21
       4170.1134   8.5614058e-21
       4171.6120   1.0741082e-20
       4173.1111   1.2350177e-20
       4174.6101   1.3069862e-20
       4176.1089   1.2842586e-20
       4177.6080   1.1736794e-20
       4179.1068   9.7754298e-21
       4180.6056   7.4573184e-21
       4182.1047   5.1499982e-21
       4183.6038   3.2532684e-20
       4185.1029   3.8075230e-20
       4186.6014   2.8058700e-20
       4188.1005   1.2029293e-20
       4189.5996   1.4693026e-21
       4191.0987   4.9983624e-21
       4192.5978   5.6912535e-22
       4194.0963   4.8588315e-21
       4195.5954   4.8894432e-21
       4197.0945   4.9121519e-21
       4198.5936   4.8814792e-21
       4200.0926   4.7361930e-21
       4201.5912   4.4515847e-21
       4203.0903   4.0585786e-21
       4204.5893   3.6125449e-21
       4206.0884   3.1611081e-21
       4207.5875   2.7600747e-21
       4209.0860   1.1789226e-21
       4210.5851   2.1540444e-21
       4212.0842   5.1586190e-21
       4213.5830   7.6299818e-21
       4215.0821   9.2552156e-21
       4216.5809   9.7881760e-21
       4218.0797   9.0053845e-21
       4219.5788   6.7111978e-21
       4221.0779   1.3841136e-19
       4222.5770   2.4537064e-19
       4224.0755   3.0018462e-19
       4225.5746   2.9474402e-19
       4227.0737   2.4452268e-19
       4228.5728   1.7368186e-19
       4230.0718   1.0457035e-19
       4231.5704   5.2160371e-20
       4233.0695   2.0320330e-20
       4234.5685   4.8795413e-21
       4236.0676   4.1750369e-22
       4237.5667   2.2363355e-21
